[0.9205340151228091, 0.8031244045678033, 0.9317421357615344, 0.39963698356222827, -0.9861271600180851, 0.9773755050120878, 0.9034850369295555, 0.9456307531310292, -0.9839868404844901, 0.99248834229403, -0.9763534168001048, 0.9796872428628948, -0.9952089991263202, 0.9719955706064202, -0.9736805360086292, 0.9411081577039326, -0.984321371918733, 0.9841198681214769, -0.9495488592647251, -0.9653438860898539, 0.20666175437956658, -0.7991508688945658, -0.9882170386959059, -0.7734247867883275, -0.49748763404731783, -0.9027894247700187, -0.97647371768596, -0.9559041310089331, 0.9852044087926166, 0.927973299678893, -0.7285373536767201, 0.9950749135037209]
[0.487428482636936, 0.17042285706753116, -0.020384663399850025, 0.5875510638923733, -0.428208871978862, -0.5666518355273985, -0.5301494178236975, -0.09659805885332512, -0.17540786846132855, -0.4171724303649603, -0.6776362724438967, -0.3452409743830738, -0.381302396885095, -0.2742209987064634, 0.06494450134500594, -0.411511006643994, 0.1466903073346629, 0.15270472626496745, 0.6591415736475683, -0.17657904995113916, -0.596102953439605, 0.6873338224961014, 0.57266365121763, -0.10105405894636314, -0.5032895911752763, -0.501547578091292, 0.6847665874311643, -0.4421093175035552, -0.007132199759083499, 0.2783796921597411, -0.7634137067210753, 0.6433845921055904]
[-0.31231385153286206, 0.15229104509645133, 0.2194231174098888, 0.5737954886177205, -0.6390782244119968, 0.23462969887210178, 0.17548838507510595, 0.5347950997388754, -0.3753126413834567, 0.07641143461315023, 0.4316470740529158, -0.31035170739404366, -0.5119265396629206, 0.696156609739017, -0.6308949802806963, -0.5308368716354407, 0.4613036849100172, -0.48900222719490044, 0.5504704129122758, -0.2972954283848652, 0.5986557667023694, 0.1489608915291903, 0.5510568766570128, 0.17224050659509696, 0.6356049501135552, 0.13942136784037235, -0.006265664540424228, 0.30146020241760274, -0.6666267058402687, -0.3217936498030002, 0.05153208719299023, 0.14561205645630873]
[0.7290870504543161, -0.6585634638968201, 0.25510831274617524, 0.36965999007876243, -0.5054542879720131, 0.09165758958053781, 0.729982900614483, 0.09282035789104745, -0.5049993989898925, 0.6377820752970721, -0.24837331068542007, 0.5809716896105387, 0.7253453598884663, 0.05871865683225472, -0.4370317515353243, -0.07679090225154095, 0.7747623446928833, -0.6841131052377236, -0.49424322130243775, -0.7309340779115059, 0.6128645775379814, -0.726634738284009, 0.5673833386930369, 0.44176389078549616, 0.6566742873845267, 0.7131927043264559, 0.6617129170874108, -0.5481877051470061, 0.541949885745911, -0.31285490176586106, -0.4089590855562365, -0.6160005134066368]
[0.6792896315487505, -0.4754753357705527, -0.4618931893292341, -0.5525290935934156, 0.6299775126316401, -0.708575979205537, 0.18510147621669026, -0.6062996400667279, 0.6939572835864839, -0.7975894552935968, 0.5224295321618935, -0.5169311966252271, -0.16713300368011083, -0.5824673350950121, -0.763688612123094, -0.6031797067651915, -0.2376367891307695, -0.7146920022937291, -0.5003116854737114, -0.24718735012400578, 0.16660645205943198, -0.6117068398106031, -0.6428720917672932, 0.3549164409350004, -0.532049895977835, 0.7570106426349569, -0.43946683562645245, 0.14312031371419467, 0.2822608758600174, -0.3484004503009524, -0.7963230664502164, 0.09578554404960077]
[-0.47189005205710516, 0.5815652648687322, -0.46059762616037014, 0.21326359169914588, -0.10453892273587667, -0.5582122678812128, 0.07552637972359637, 0.7495221674703239, 0.06320070514223328, -0.7454656787643124, -0.04560087880667853, -0.5773152597818118, -0.7215004782244594, -0.2578065908247441, -0.09640441529750497, 0.7869570092837022, 0.6441125333278671, -0.4051455513570619, 0.05178967656035517, -0.7765775659815545, -0.5667325185928361, -0.7000048593999516, -0.6394623674691954, 0.5458362865929749, -0.283058874973986, -0.8377058951491149, -0.4320562724830586, 0.4687412443134303, -0.5246011507062658, -0.6670023630631068, 0.7465495778141518, -0.5402827187607909]
[-0.3167392617282887, 0.11437348187886862, 0.6626366775927007, 0.40684646036618377, -0.23191085223862426, -0.40808389881062584, -0.5606655005239246, 0.14749674845441135, 0.23415105416676507, 0.6651099908714092, -0.4317280583024976, -0.40861357237757845, 0.21848188177873246, 0.26140990499181976, -0.28030701067494307, -0.11018819362982818, 0.41053660970324407, -0.21461694216480237, 0.22545208975542005, -0.5529795423349365, -0.12892558074769553, 0.29650734978286264, -0.21758055129089704, 0.548034395845492, -0.2072805373207448, -0.6369664966697035, -0.7847887989044168, 0.18169877180696822, 0.4645997875688203, 0.5739004142811613, 0.615371865176541, 0.7576586476790313]
[-0.9999112724231555, -0.9993781483865345, 0.9824304780275046, 0.4297971428284351, -0.9998414438051937, 0.9992495475341876, 0.9977566244157181, 0.9975161456810855, -0.9977975384735055, -0.7370609293319531, 0.9997487448729264, -0.9996989034534293, -0.9808765928687811, 0.9852673043288298, 0.9984508151601854, 0.9994446289821993, 0.999608010446994, -0.9873642170261016, -0.9997925548900964, 0.9991293682230904, -0.9430667684395143, 0.9997536320248331, 0.999661425941102, -0.9998165973944813, -0.9991647847344725, -0.9983635275002816, 0.9999153934964873, 0.9989832707646595, 0.9891990745927198, -0.9992145962291118, 0.9995443823950628, -0.9997046886361206]
[-0.7569073670953987, 0.9818301135551757, -0.9957032371648257, -0.9989547088525982, 0.9968739241432993, -0.9996973020604755, -0.9982720777460848, 0.9910473684240243, -0.9929517788466315, -0.9980109736417829, -0.9977925088350663, -0.9994710142572273, 0.9158450603686534, -0.9990002662156268, 0.9984920902921784, -0.9914781354913578, -0.98928638568447, -0.8895101274731582, 0.9957877104337732, -0.39816212858972044, -0.9955935805907247, -0.9903508002187327, -0.9909800730265859, -0.9704588935081134, 0.9984600985836184, -0.995934577681981, -0.998812219260191, -0.998212656614018, -0.9997788325034573, 0.9980850759720907, 0.7365881637881923, 0.9983923520271653]
[-0.35346343998210655, 0.8905072484217085, -0.8930837540291583, 0.25644190936764516, 0.7814343363272098, -0.9177632042763446, -0.9175784832210511, -0.8118634689548049, 0.19840647405803707, 0.3953960554633639, -0.5386319256066704, 0.8180357511742505, -0.6817261255452144, -0.9352365498078982, 0.7522634535348707, -0.7147642398772238, -0.9149709707751449, 0.8669478580780584, 0.5986412874491966, 0.37667540831836205, -0.00435775091860893, -0.5632253229506211, 0.7945812999159725, 0.7978278694098906, 0.3136251764028627, 0.958381194777045, -0.496792076117123, -0.12532782468027626, 0.4605259062861673, -0.7237865966077746, 0.6664166966586381, 0.05371953285460908]
